,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs
1539,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,220.0,0.019402435049414635,0.0015112312510609,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1540,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,230.0,0.020701522007584572,0.0015560718253254,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1541,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,240.0,0.022422101348638535,0.0016143050044775,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1542,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,250.0,0.024655699729919434,0.0016882492229342,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1543,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,260.0,0.0275201965123415,0.001780854538083,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1544,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,270.0,0.031161801889538765,0.0018957287073135,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1545,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,280.0,0.03575216233730316,0.0020370367914438,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1546,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,290.0,0.04147356376051903,0.0022090855985879,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1547,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,300.0,0.04848021641373634,0.0024152852594852,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1548,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,310.0,0.056816719472408295,0.0026559945195913,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1549,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,320.0,0.06627514213323593,0.0029247645288705,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1550,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,330.0,0.0761997252702713,0.0032032277435064,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1551,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,340.0,0.08533533662557602,0.0034571789205074,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1552,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,350.0,0.09194041788578033,0.0036396790295839,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1553,2.75,1.6613600254058838,0.53963702917099,-0.4658640027046203,360.0,0.09437225759029388,0.0037066716700792,-0.12501324713230133,-0.050311215221881866,-0.09610963612794876,0.004547932650893927
1554,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,0.0,0.10585864633321762,0.0038753464818,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1555,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,10.0,0.1013624370098114,0.0037960480898618,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1556,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,20.0,0.0897517278790474,0.003588818386197,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1557,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,30.0,0.075042724609375,0.0033199146389961,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1558,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,40.0,0.06068501994013786,0.0030478399246931,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1559,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,50.0,0.048442989587783813,0.0028047557920217,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1560,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,60.0,0.038743823766708374,0.0026011683046817,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1561,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,70.0,0.03135029226541519,0.0024361353367567,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1562,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,80.0,0.025817763060331345,0.0023044316098093,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1563,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,90.0,0.021707260981202126,0.0022000769153237,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1564,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,100.0,0.018657008185982704,0.0021177006885409,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1565,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,110.0,0.01639137975871563,0.0020529020577669,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1566,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,120.0,0.014708397909998894,0.0020022241398692,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1567,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,130.0,0.013463160023093224,0.0019630130380392,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1568,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,140.0,0.012553144246339798,0.0019332662224769,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1569,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,150.0,0.011906880885362625,0.0019115006551146,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1570,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,160.0,0.011475825682282448,0.0018966563045978,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1571,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,170.0,0.011228762567043304,0.001888021454215,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1572,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,180.0,0.011148270219564438,0.001885187625885,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1573,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,190.0,0.011228762567043304,0.001888021454215,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1574,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,200.0,0.01147582195699215,0.0018966561183333,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1575,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,210.0,0.011906880885362625,0.0019115008413791,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1576,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,220.0,0.0125531405210495,0.0019332660362124,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1577,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,230.0,0.013463160023093224,0.0019630130380392,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1578,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,240.0,0.014708397909998894,0.0020022241398692,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1579,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,250.0,0.01639137789607048,0.0020529020577669,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1580,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,260.0,0.018657008185982704,0.0021177006885409,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1581,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,270.0,0.021707260981202126,0.0022000771015882,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1582,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,280.0,0.025817746296525,0.0023044310510158,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1583,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,290.0,0.03135029226541519,0.0024361353367567,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1584,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,300.0,0.03874378651380539,0.0026011679321527,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1585,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,310.0,0.04844296723604202,0.0028047550469636,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1586,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,320.0,0.060684993863105774,0.003047839552164,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1587,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,330.0,0.07504267245531082,0.003319913521409,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1588,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,340.0,0.08975168317556381,0.00358881726861,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1589,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,350.0,0.1013624370098114,0.0037960480898618,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1590,2.75,1.2111300230026243,0.6046739816665649,-0.5637220144271851,360.0,0.10585864633321762,0.0038753464818,-0.12125937640666962,-0.043811675161123276,-0.09010631591081619,0.004581141751259565
1591,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,0.0,0.06905731558799744,0.0032770290970802,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1592,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,10.0,0.06711018830537796,0.0032178409397602,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1593,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,20.0,0.06191005930304527,0.0030594239011406,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1594,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,30.0,0.05492404103279114,0.0028456434607505,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1595,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,40.0,0.04759279638528824,0.0026197157800197,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1596,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,50.0,0.04084302857518196,0.0024096690118312,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1597,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,60.0,0.03507551923394203,0.0022279284894466,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1598,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,70.0,0.030353344976902008,0.002076862566173,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1599,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,80.0,0.0265785064548254,0.0019539916887879,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1600,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,90.0,0.023600522428750992,0.0018552027642726,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1601,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,100.0,0.02126893773674965,0.0017763020470738,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1602,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,110.0,0.019453484565019608,0.001713621802628,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1603,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,120.0,0.01804884523153305,0.0016641719266772,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1604,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,130.0,0.016973193734884262,0.0016256112605333,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1605,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,140.0,0.016164615750312805,0.0015961533412337,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1606,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,150.0,0.015577472746372223,0.0015744699165225,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1607,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,160.0,0.015179339796304703,0.0015596102923154,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1608,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,170.0,0.0149486493319273,0.0015509376302361,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1609,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,180.0,0.014873089268803596,0.0015480866655707,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1610,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,190.0,0.0149486493319273,0.0015509376302361,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1611,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,200.0,0.015179339796304703,0.0015596102923154,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1612,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,210.0,0.015577472746372223,0.0015744699165225,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1613,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,220.0,0.016164615750312805,0.0015961533412337,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1614,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,230.0,0.016973193734884262,0.0016256112605333,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1615,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,240.0,0.01804884523153305,0.0016641719266772,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1616,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,250.0,0.01945348270237446,0.001713621802628,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1617,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,260.0,0.02126893773674965,0.0017763022333383,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1618,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,270.0,0.023600522428750992,0.0018552027642726,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1619,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,280.0,0.026578489691019058,0.0019539911299943,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1620,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,290.0,0.030353344976902008,0.0020768623799085,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1621,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,300.0,0.03507551923394203,0.0022279286757111,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1622,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,310.0,0.04084300249814987,0.0024096678942441,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
1623,2.75,1.873810052871704,0.574679970741272,-0.5621960163116455,320.0,0.04759279638528824,0.0026197157800197,-0.1375383585691452,-0.05353892222046852,-0.10551119595766068,0.006766646634787321
