,k,QQ,x_b,t,phi_x,F,errF,ReH,ReE,ReHt,dvcs,AbsRes_ReH,AbsRes_ReE,AbsRes_ReHt,AbsRes_dvcs
1116,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,187.5,-0.002447177190333605,0.0001999999949475,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1117,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,202.5,-0.002417871728539467,0.0002200000017182,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1118,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,217.5,-0.002358236350119114,0.0001999999949475,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1119,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,232.5,-0.0022663655690848827,0.000239999993937,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1120,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,247.5,-0.002139861462637782,0.0002300000051036,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1121,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,262.5,-0.001976673025637865,0.0002300000051036,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1122,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,277.5,-0.0017767208628356457,0.0002600000007078,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1123,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,292.5,-0.0015446711331605911,0.0002699999895412,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1124,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,307.5,-0.0012938131112605333,0.0002899999963119,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1125,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,322.5,-0.0010497244074940681,0.0003100000030826,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1126,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,337.5,-0.0008501228876411915,0.0003499999875202,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1127,8.847000122070312,5.340000152587891,0.4830000102519989,-0.445609986782074,352.5,-0.0007362938486039639,0.0003900000010617,-1.4667081832885742,-0.7508019208908081,-0.5032154321670532,-0.004063033498823643,0.7136606526666016,0.4408019208908081,0.3092209935002929,0.010804635941092242
1128,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,7.5,-0.0006631349679082632,0.0005799999926239,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1129,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,22.5,-0.000801396556198597,0.00044999999227,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1130,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,37.5,-0.0010341494344174862,0.0003300000098533,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1131,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,52.5,-0.0013032001443207264,0.0002699999895412,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1132,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,67.5,-0.0015634133014827967,0.000239999993937,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1133,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,82.5,-0.0017907253932207823,0.0002099999983329,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1134,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,97.5,-0.001977137755602598,0.0002200000017182,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1135,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,112.5,-0.0021232692524790764,0.0001999999949475,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1136,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,127.5,-0.002233063569292426,0.0001800000027287,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1137,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,142.5,-0.002310984767973423,0.0001800000027287,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1138,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,157.5,-0.0023607793264091015,0.0001900000061141,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1139,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,172.5,-0.00238502724096179,0.0001900000061141,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1140,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,187.5,-0.00238502724096179,0.0001999999949475,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1141,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,202.5,-0.002360779093578458,0.0001999999949475,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1142,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,217.5,-0.002310985466465354,0.0001999999949475,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1143,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,232.5,-0.0022330633364617825,0.0002200000017182,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1144,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,247.5,-0.0021232692524790764,0.0002099999983329,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1145,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,262.5,-0.001977137755602598,0.0002300000051036,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1146,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,277.5,-0.0017907264409586787,0.0002600000007078,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1147,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,292.5,-0.0015634133014827967,0.0002699999895412,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1148,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,307.5,-0.0013032001443207264,0.0002899999963119,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1149,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,322.5,-0.0010341494344174862,0.0003699999942909,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1150,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,337.5,-0.0008013963233679533,0.0004600000102072,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1151,8.847000122070312,5.360000133514404,0.4850000143051147,-0.5085099935531616,352.5,-0.0006631347350776196,0.0005900000105611,-1.4744231700897217,-0.7534409165382385,-0.5055254697799683,-0.0035879025235772133,0.4956517747004703,0.4434409165382385,0.3636330791162711,0.007614268494595013
1152,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,7.5,-0.00041933031752705574,0.0011099999537691,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1153,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,22.5,-0.0005731815472245216,0.0006300000241026,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1154,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,37.5,-0.0008221461903303862,0.0004400000034365,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1155,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,52.5,-0.0010953827295452356,0.0003100000030826,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1156,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,67.5,-0.0013460631016641855,0.000239999993937,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1157,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,82.5,-0.0015550703974440694,0.0002099999983329,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1158,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,97.5,-0.0017200899310410023,0.0001999999949475,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1159,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,112.5,-0.0018457190599292517,0.0001900000061141,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1160,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,127.5,-0.0019380830926820636,0.0001999999949475,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1161,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,142.5,-0.002002634108066559,0.0001800000027287,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1162,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,157.5,-0.002043465618044138,0.0001800000027287,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1163,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,172.5,-0.002063233871012926,0.0001999999949475,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1164,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,187.5,-0.002063233871012926,0.0002099999983329,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1165,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,202.5,-0.002043465618044138,0.0001900000061141,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1166,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,217.5,-0.002002634108066559,0.0001900000061141,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1167,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,232.5,-0.0019380836747586727,0.0001999999949475,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1168,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,247.5,-0.0018457189435139298,0.0001999999949475,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1169,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,262.5,-0.0017200903967022896,0.0002099999983329,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
1170,8.847000122070312,5.369999885559082,0.4860000014305115,-0.5695800185203552,277.5,-0.0015550702810287476,0.0002200000017182,-1.4800602197647095,-0.7550805807113647,-0.5071619153022766,-0.0029981518164277077,0.3035528430972718,0.44508058071136475,0.4180513617065142,0.004143657782155207
