,k,QQ,x_b,t,phi_x,F,errF,dvcs
1264,2.5,1.0,0.5,-0.4399999999999999,45.0,0.16809216100548666,0.0030964341296862,-0.0040955729782581
1265,2.5,1.0,0.5,-0.4399999999999999,60.0,0.1038612355491116,0.0027194411064683,-0.0040955729782581
1266,2.5,1.0,0.5,-0.4399999999999999,75.0,0.06358390518384172,0.002547157960646,-0.0040955729782581
1267,2.5,1.0,0.5,-0.4399999999999999,90.0,0.04070719278952006,0.0024782109848382,-0.0040955729782581
1268,2.5,1.0,0.5,-0.4399999999999999,105.0,0.028811941963547347,0.0024584283078184,-0.0040955729782581
1269,2.5,1.0,0.5,-0.4399999999999999,120.0,0.023689732092773825,0.0024604118438764,-0.0040955729782581
1270,2.5,1.0,0.5,-0.4399999999999999,135.0,0.018492139713349728,0.0024702709137055,-0.0040955729782581
1271,2.5,1.0,0.5,-0.4399999999999999,150.0,0.011512601069235082,0.002480828040713,-0.0040955729782581
1272,2.5,1.0,0.5,-0.4399999999999999,165.0,0.008186553819047973,0.0024883552044392,-0.0040955729782581
1273,2.5,1.0,0.5,-0.4399999999999999,180.0,0.008299400137679972,0.0024910447002098,-0.0040955729782581
1274,2.5,1.0,0.5,-0.36,0.0,0.30258309375873105,0.0044985017289617,-0.0051053115166723
1275,2.5,1.0,0.5,-0.36,15.0,0.27469010994050874,0.0043155844064244,-0.0051053115166723
1276,2.5,1.0,0.5,-0.36,30.0,0.22805471184162598,0.0039040415041398,-0.0051053115166723
1277,2.5,1.0,0.5,-0.36,45.0,0.16821923652146137,0.003489516712323,-0.0051053115166723
1278,2.5,1.0,0.5,-0.36,60.0,0.12073534196158528,0.0031810808065643,-0.0051053115166723
1279,2.5,1.0,0.5,-0.36,75.0,0.08059197487227913,0.0029842339505941,-0.0051053115166723
1280,2.5,1.0,0.5,-0.36,90.0,0.05712908203673036,0.0028697077922999,-0.0051053115166723
1281,2.5,1.0,0.5,-0.36,105.0,0.042645522825115044,0.0028078994389587,-0.0051053115166723
1282,2.5,1.0,0.5,-0.36,120.0,0.03600148496103627,0.0027773034611178,-0.0051053115166723
1283,2.5,1.0,0.5,-0.36,135.0,0.026257816967542903,0.0027639653006531,-0.0051053115166723
1284,2.5,1.0,0.5,-0.36,150.0,0.02294078031934725,0.0027592843662903,-0.0051053115166723
1285,2.5,1.0,0.5,-0.36,165.0,0.020509945710137846,0.0027582188412764,-0.0051053115166723
1286,2.5,1.0,0.5,-0.36,180.0,0.021490907428198265,0.0027581358646684,-0.0051053115166723
1287,2.5,1.0,0.5,-0.28,0.0,0.14341284898126985,0.0037721324050128,-0.0061133489944039
1288,2.5,1.0,0.5,-0.28,15.0,0.14090556347399638,0.0037555792302602,-0.0061133489944039
1289,2.5,1.0,0.5,-0.28,30.0,0.1336986409542886,0.0037094705779893,-0.0061133489944039
1290,2.5,1.0,0.5,-0.28,45.0,0.12143524962490644,0.0036430418763801,-0.0061133489944039
1291,2.5,1.0,0.5,-0.28,60.0,0.10906103193969752,0.0035675199922046,-0.0061133489944039
1292,2.5,1.0,0.5,-0.28,75.0,0.0940220098564609,0.0034927725563705,-0.0061133489944039
1293,2.5,1.0,0.5,-0.28,90.0,0.09288423339302404,0.0034255061861471,-0.0061133489944039
1294,2.5,1.0,0.5,-0.28,105.0,0.07271608277936983,0.0033691874598245,-0.0061133489944039
1295,2.5,1.0,0.5,-0.28,120.0,0.07552080673557496,0.0033248279017667,-0.0061133489944039
1296,2.5,1.0,0.5,-0.28,135.0,0.06779092513128557,0.0032919955067767,-0.0061133489944039
1297,2.5,1.0,0.5,-0.28,150.0,0.06624329051528033,0.003269660311244,-0.0061133489944039
1298,2.5,1.0,0.5,-0.28,165.0,0.06374856441691669,0.0032567686439557,-0.0061133489944039
1299,2.5,1.0,0.5,-0.28,180.0,0.055576738803421295,0.0032525539591046,-0.0061133489944039
